id,tweet_date,screen_name,follower
17199,2014-05-05 07:30:49 -0500,MadisonAngus,zachtomasik
17199,2014-05-05 07:30:49 -0500,MadisonAngus,ktyrell40
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jessicaslowik7
17199,2014-05-05 07:30:49 -0500,MadisonAngus,lizzieminarich
17199,2014-05-05 07:30:49 -0500,MadisonAngus,_epats
17199,2014-05-05 07:30:49 -0500,MadisonAngus,EthanBrenza
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Shelbzzzzter
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Hawkman34
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Maddiejordan8
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Maddiejordan8
17199,2014-05-05 07:30:49 -0500,MadisonAngus,c_s4nch3z
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kayla_vidano
17199,2014-05-05 07:30:49 -0500,MadisonAngus,mitchboe34
17199,2014-05-05 07:30:49 -0500,MadisonAngus,lex_shannon
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Andrewp0tts21
17199,2014-05-05 07:30:49 -0500,MadisonAngus,M_Ruiz9623
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AlexSingletary_
17199,2014-05-05 07:30:49 -0500,MadisonAngus,csmith22_
17199,2014-05-05 07:30:49 -0500,MadisonAngus,BrennanPolcyn22
17199,2014-05-05 07:30:49 -0500,MadisonAngus,CherylKrugler
17199,2014-05-05 07:30:49 -0500,MadisonAngus,trevorturnell
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kellenbernickus
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kshepp3
17199,2014-05-05 07:30:49 -0500,MadisonAngus,allysonxklein
17199,2014-05-05 07:30:49 -0500,MadisonAngus,reverendhomie
17199,2014-05-05 07:30:49 -0500,MadisonAngus,PATme_down
17199,2014-05-05 07:30:49 -0500,MadisonAngus,meggan_rogers
17199,2014-05-05 07:30:49 -0500,MadisonAngus,tpaige8
17199,2014-05-05 07:30:49 -0500,MadisonAngus,DanTimlin
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Patfoxxx
17199,2014-05-05 07:30:49 -0500,MadisonAngus,angelaveraa
17199,2014-05-05 07:30:49 -0500,MadisonAngus,tommken
17199,2014-05-05 07:30:49 -0500,MadisonAngus,officialkanks
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AlyssaChristos
17199,2014-05-05 07:30:49 -0500,MadisonAngus,zacksegatto
17199,2014-05-05 07:30:49 -0500,MadisonAngus,alexcasserly
17199,2014-05-05 07:30:49 -0500,MadisonAngus,amber_lukas
17199,2014-05-05 07:30:49 -0500,MadisonAngus,mason_novak
17199,2014-05-05 07:30:49 -0500,MadisonAngus,LaurenHeglund
17199,2014-05-05 07:30:49 -0500,MadisonAngus,hanpetrovic
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jordynlarsen
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Armani_Z
17199,2014-05-05 07:30:49 -0500,MadisonAngus,alecpolaine
17199,2014-05-05 07:30:49 -0500,MadisonAngus,brittanyfowlerr
17199,2014-05-05 07:30:49 -0500,MadisonAngus,justinkranz22
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MPerinar
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AmandaScalzo
17199,2014-05-05 07:30:49 -0500,MadisonAngus,lexschumacher13
17199,2014-05-05 07:30:49 -0500,MadisonAngus,libby_faye
17199,2014-05-05 07:30:49 -0500,MadisonAngus,libby_faye
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Pow_Pow_Ping
17199,2014-05-05 07:30:49 -0500,MadisonAngus,madskoz
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kev_carlton
17199,2014-05-05 07:30:49 -0500,MadisonAngus,TheMickWarrior
17199,2014-05-05 07:30:49 -0500,MadisonAngus,RyanBozue10
17199,2014-05-05 07:30:49 -0500,MadisonAngus,NeetzSeth
17199,2014-05-05 07:30:49 -0500,MadisonAngus,FrankyT_Cant
17199,2014-05-05 07:30:49 -0500,MadisonAngus,ERossetto11
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kelbielec
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MitchMorris22
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MaddyParamo
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kelsiejevitz2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AshHylk
17199,2014-05-05 07:30:49 -0500,MadisonAngus,carolinebenderr
17199,2014-05-05 07:30:49 -0500,MadisonAngus,sidneymunch
17199,2014-05-05 07:30:49 -0500,MadisonAngus,maddieseneker
17199,2014-05-05 07:30:49 -0500,MadisonAngus,_NatCardenas
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AdolfoJuarezJr
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AMaLz_
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AMaLz_
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kirstenkleman
17199,2014-05-05 07:30:49 -0500,MadisonAngus,WhalenBrock
17199,2014-05-05 07:30:49 -0500,MadisonAngus,GeraldineButle2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,TaylorCarl22
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Jacob_Mclurkin3
17199,2014-05-05 07:30:49 -0500,MadisonAngus,PaulStawarz78
17199,2014-05-05 07:30:49 -0500,MadisonAngus,zbell_theAmricn
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Faithhthompson
17199,2014-05-05 07:30:49 -0500,MadisonAngus,stuuuder2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jayyyymee
17199,2014-05-05 07:30:49 -0500,MadisonAngus,mwiedeman01
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MeganMary2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Kennedykunz
17199,2014-05-05 07:30:49 -0500,MadisonAngus,moddistan
17199,2014-05-05 07:30:49 -0500,MadisonAngus,dannyhinkleman
17199,2014-05-05 07:30:49 -0500,MadisonAngus,___N8___
17199,2014-05-05 07:30:49 -0500,MadisonAngus,mariahdivis
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MinookaTribe
17199,2014-05-05 07:30:49 -0500,MadisonAngus,rachelllscumaci
17199,2014-05-05 07:30:49 -0500,MadisonAngus,morgenbuell
17199,2014-05-05 07:30:49 -0500,MadisonAngus,shipcaptaindan
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Ocimaroli
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jNull_15
17199,2014-05-05 07:30:49 -0500,MadisonAngus,lstovall22
17199,2014-05-05 07:30:49 -0500,MadisonAngus,brittditch
17199,2014-05-05 07:30:49 -0500,MadisonAngus,LaneyLarsen
17199,2014-05-05 07:30:49 -0500,MadisonAngus,bobbysoto7
17199,2014-05-05 07:30:49 -0500,MadisonAngus,malogna25
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AnnEgizio
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kaitie_daniels
17199,2014-05-05 07:30:49 -0500,MadisonAngus,brynnchrstensen
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Rileyloughran
17199,2014-05-05 07:30:49 -0500,MadisonAngus,ColleenOConnel2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Nathallen1
17199,2014-05-05 07:30:49 -0500,MadisonAngus,torioverland
17199,2014-05-05 07:30:49 -0500,MadisonAngus,taylorstover
17199,2014-05-05 07:30:49 -0500,MadisonAngus,TaylorPetrovic
17199,2014-05-05 07:30:49 -0500,MadisonAngus,SexyCraig41
17199,2014-05-05 07:30:49 -0500,MadisonAngus,sean_bell2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Saylesss
17199,2014-05-05 07:30:49 -0500,MadisonAngus,TonyMack17
17199,2014-05-05 07:30:49 -0500,MadisonAngus,NeilDownToMe3
17199,2014-05-05 07:30:49 -0500,MadisonAngus,ChrisHise13
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Ali_Mason
17199,2014-05-05 07:30:49 -0500,MadisonAngus,GrantBoggetto
17199,2014-05-05 07:30:49 -0500,MadisonAngus,alli_walther
17199,2014-05-05 07:30:49 -0500,MadisonAngus,gabshepherd
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jordyynlee
17199,2014-05-05 07:30:49 -0500,MadisonAngus,CorneliusQuotes
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Ashvicclark
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Minooka_Tennis
17199,2014-05-05 07:30:49 -0500,MadisonAngus,slim_SHEAdy5
17199,2014-05-05 07:30:49 -0500,MadisonAngus,shanorton
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Nat_Yard
17199,2014-05-05 07:30:49 -0500,MadisonAngus,darbyybrown
17199,2014-05-05 07:30:49 -0500,MadisonAngus,courtneytroyner
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Morgan1Phillips
17199,2014-05-05 07:30:49 -0500,MadisonAngus,CallMeKoters
17199,2014-05-05 07:30:49 -0500,MadisonAngus,KristinaSak
17199,2014-05-05 07:30:49 -0500,MadisonAngus,_abbycunningham
17199,2014-05-05 07:30:49 -0500,MadisonAngus,amoreeharkness5
17199,2014-05-05 07:30:49 -0500,MadisonAngus,cslowik7
17199,2014-05-05 07:30:49 -0500,MadisonAngus,alyssaaspan
17199,2014-05-05 07:30:49 -0500,MadisonAngus,haleynielsen1
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kenzieodonnell
17199,2014-05-05 07:30:49 -0500,MadisonAngus,sammyboehm
17199,2014-05-05 07:30:49 -0500,MadisonAngus,catybelll
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jonathanvesper
17199,2014-05-05 07:30:49 -0500,MadisonAngus,joey_santillo
17199,2014-05-05 07:30:49 -0500,MadisonAngus,_markfox_
17199,2014-05-05 07:30:49 -0500,MadisonAngus,dukehill3
17199,2014-05-05 07:30:49 -0500,MadisonAngus,dreaathomps
17199,2014-05-05 07:30:49 -0500,MadisonAngus,tydause
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jruelas94
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Firedog07Jake
17199,2014-05-05 07:30:49 -0500,MadisonAngus,TheJimmyLee
17199,2014-05-05 07:30:49 -0500,MadisonAngus,victoriareynlds
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Robby__Daniel
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Govnr_of_Mrylnd
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Schwellz_6
17199,2014-05-05 07:30:49 -0500,MadisonAngus,awilkestweets
17199,2014-05-05 07:30:49 -0500,MadisonAngus,torriiiia
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Nooklookalikes
17199,2014-05-05 07:30:49 -0500,MadisonAngus,DukeHill2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,DanielTorres_52
17199,2014-05-05 07:30:49 -0500,MadisonAngus,KrysCollins_
17199,2014-05-05 07:30:49 -0500,MadisonAngus,ErinCeaser
17199,2014-05-05 07:30:49 -0500,MadisonAngus,LACHEllE06
17199,2014-05-05 07:30:49 -0500,MadisonAngus,lindseyminor
17199,2014-05-05 07:30:49 -0500,MadisonAngus,JakeTheColossus
17199,2014-05-05 07:30:49 -0500,MadisonAngus,LarryBi05311601
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Deedeespuppies
17199,2014-05-05 07:30:49 -0500,MadisonAngus,faithtrivisonno
17199,2014-05-05 07:30:49 -0500,MadisonAngus,DemetriSparagis
17199,2014-05-05 07:30:49 -0500,MadisonAngus,shanX0davis
17199,2014-05-05 07:30:49 -0500,MadisonAngus,natecastro2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Lace_Hill
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MarcusWill36
17199,2014-05-05 07:30:49 -0500,MadisonAngus,abbiehoeg23
17199,2014-05-05 07:30:49 -0500,MadisonAngus,abbiehoeg23
17199,2014-05-05 07:30:49 -0500,MadisonAngus,KyleSwanson12
17199,2014-05-05 07:30:49 -0500,MadisonAngus,DotheDew02
17199,2014-05-05 07:30:49 -0500,MadisonAngus,rwillie39
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AmandaTessone
17199,2014-05-05 07:30:49 -0500,MadisonAngus,whatyoudoingurl
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Williesgrl
17199,2014-05-05 07:30:49 -0500,MadisonAngus,dchristensen3
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Ddunstan32
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kenzie_singer
17199,2014-05-05 07:30:49 -0500,MadisonAngus,liammotsch
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Ky_Holmes
17199,2014-05-05 07:30:49 -0500,MadisonAngus,katieprice1237
17199,2014-05-05 07:30:49 -0500,MadisonAngus,DaneColvin
17199,2014-05-05 07:30:49 -0500,MadisonAngus,cphillips201
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AnnaGoggins
17199,2014-05-05 07:30:49 -0500,MadisonAngus,danniisogoodgib
17199,2014-05-05 07:30:49 -0500,MadisonAngus,alexisbuccini
17199,2014-05-05 07:30:49 -0500,MadisonAngus,ZachTroutman9
17199,2014-05-05 07:30:49 -0500,MadisonAngus,TMello45
17199,2014-05-05 07:30:49 -0500,MadisonAngus,CarleyDeddo
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MeghanOConnell2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,allierossi2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,bdunne24
17199,2014-05-05 07:30:49 -0500,MadisonAngus,BarbaraDoh
17199,2014-05-05 07:30:49 -0500,MadisonAngus,BethZralka
17199,2014-05-05 07:30:49 -0500,MadisonAngus,bobdoh
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MinookaSports
17199,2014-05-05 07:30:49 -0500,MadisonAngus,dohrida_livin
17199,2014-05-05 07:30:49 -0500,MadisonAngus,DickFaceClose
17199,2014-05-05 07:30:49 -0500,MadisonAngus,elainabartoli
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Justintothh
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kellogg_cereal
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AndreaAlice904
17199,2014-05-05 07:30:49 -0500,MadisonAngus,sarah_gottardo2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,KCshoemoker
17199,2014-05-05 07:30:49 -0500,MadisonAngus,SaraAlise317
17199,2014-05-05 07:30:49 -0500,MadisonAngus,KennaColleen894
17199,2014-05-05 07:30:49 -0500,MadisonAngus,A_Mechanics_Gf
17199,2014-05-05 07:30:49 -0500,MadisonAngus,HaleySwanson3
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AlainDixon
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Fleming61
17199,2014-05-05 07:30:49 -0500,MadisonAngus,219HOWIMROCKIN
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Alporcaro
17199,2014-05-05 07:30:49 -0500,MadisonAngus,LaurrLewis
17199,2014-05-05 07:30:49 -0500,MadisonAngus,SideBusinesscom
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Methkelly
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Indian22869356
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Amoney_22
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jullliissssssa
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MonocleProject
17199,2014-05-05 07:30:49 -0500,MadisonAngus,hanncrawley
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jtownsend1247
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kellconnolly
17199,2014-05-05 07:30:49 -0500,MadisonAngus,BryceDeYoung
17199,2014-05-05 07:30:49 -0500,MadisonAngus,tbemer92
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Stephanietibble
17199,2014-05-05 07:30:49 -0500,MadisonAngus,tthmpsn25
17199,2014-05-05 07:30:49 -0500,MadisonAngus,ninamanzo3
17199,2014-05-05 07:30:49 -0500,MadisonAngus,luciarossi2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Kreagann
17199,2014-05-05 07:30:49 -0500,MadisonAngus,katievertin
17199,2014-05-05 07:30:49 -0500,MadisonAngus,soulful_sinner1
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Kdubsyy
17199,2014-05-05 07:30:49 -0500,MadisonAngus,BlackCraig_
17199,2014-05-05 07:30:49 -0500,MadisonAngus,katieweteska
17199,2014-05-05 07:30:49 -0500,MadisonAngus,caleighbeverly_
17199,2014-05-05 07:30:49 -0500,MadisonAngus,NolanBarajas
17199,2014-05-05 07:30:49 -0500,MadisonAngus,blakeparz
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MeganCaldwell89
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Diegofome
17199,2014-05-05 07:30:49 -0500,MadisonAngus,sydneybeeler
17199,2014-05-05 07:30:49 -0500,MadisonAngus,J_Milz72
17199,2014-05-05 07:30:49 -0500,MadisonAngus,KickinWithChris
17199,2014-05-05 07:30:49 -0500,MadisonAngus,brennaperinar
17199,2014-05-05 07:30:49 -0500,MadisonAngus,2whitesoxxxguy6
17199,2014-05-05 07:30:49 -0500,MadisonAngus,wintervioletluc
17199,2014-05-05 07:30:49 -0500,MadisonAngus,zachpratl
17199,2014-05-05 07:30:49 -0500,MadisonAngus,orangatangus
17199,2014-05-05 07:30:49 -0500,MadisonAngus,NayNay_40
17199,2014-05-05 07:30:49 -0500,MadisonAngus,EricMcEvilly
17199,2014-05-05 07:30:49 -0500,MadisonAngus,VINO_MAFIOSO
17199,2014-05-05 07:30:49 -0500,MadisonAngus,sliedtke1
17199,2014-05-05 07:30:49 -0500,MadisonAngus,JustHarrison11
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Andrew_Feigel
17199,2014-05-05 07:30:49 -0500,MadisonAngus,callmeburt
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jessica_golas
17199,2014-05-05 07:30:49 -0500,MadisonAngus,JacobStytz
17199,2014-05-05 07:30:49 -0500,MadisonAngus,DarioRamirez23
17199,2014-05-05 07:30:49 -0500,MadisonAngus,ColleenMartin11
17199,2014-05-05 07:30:49 -0500,MadisonAngus,moo131515
17199,2014-05-05 07:30:49 -0500,MadisonAngus,d_matrisciano
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Vogs_29
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Jake_Wietting
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Geri_Westerhoff
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Bpagel17
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Caylakenney
17199,2014-05-05 07:30:49 -0500,MadisonAngus,savanna_a_16
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MegaAwesome4
17199,2014-05-05 07:30:49 -0500,MadisonAngus,fmiller574
17199,2014-05-05 07:30:49 -0500,MadisonAngus,JWhit168
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MayaEsparza1
17199,2014-05-05 07:30:49 -0500,MadisonAngus,ThePatTribe
17199,2014-05-05 07:30:49 -0500,MadisonAngus,ycanykomim
17199,2014-05-05 07:30:49 -0500,MadisonAngus,pibedut
17199,2014-05-05 07:30:49 -0500,MadisonAngus,paige_fenili
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Austin_Gugs
17199,2014-05-05 07:30:49 -0500,MadisonAngus,katiewalowski
17199,2014-05-05 07:30:49 -0500,MadisonAngus,erinheide3
17199,2014-05-05 07:30:49 -0500,MadisonAngus,sahranA7X
17199,2014-05-05 07:30:49 -0500,MadisonAngus,mohmdahmad1
17199,2014-05-05 07:30:49 -0500,MadisonAngus,IzaSWAG
17199,2014-05-05 07:30:49 -0500,MadisonAngus,JackBriceno
17199,2014-05-05 07:30:49 -0500,MadisonAngus,berchbxydx9
17199,2014-05-05 07:30:49 -0500,MadisonAngus,matt_brozovich
17199,2014-05-05 07:30:49 -0500,MadisonAngus,makeupQXQ
17199,2014-05-05 07:30:49 -0500,MadisonAngus,SheilaAngus
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Lex13S
17199,2014-05-05 07:30:49 -0500,MadisonAngus,persicooo
17199,2014-05-05 07:30:49 -0500,MadisonAngus,taylorelmorex
17199,2014-05-05 07:30:49 -0500,MadisonAngus,mikerotnicki
17199,2014-05-05 07:30:49 -0500,MadisonAngus,CarLarsen
17199,2014-05-05 07:30:49 -0500,MadisonAngus,spap1
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Sky_babes
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jakesiesser
17199,2014-05-05 07:30:49 -0500,MadisonAngus,ArthurMcClendon
17199,2014-05-05 07:30:49 -0500,MadisonAngus,TheAlicianator
17199,2014-05-05 07:30:49 -0500,MadisonAngus,BR3AL4EVER
17199,2014-05-05 07:30:49 -0500,MadisonAngus,TaylorStPaul
17199,2014-05-05 07:30:49 -0500,MadisonAngus,cfernandez242
17199,2014-05-05 07:30:49 -0500,MadisonAngus,llehsoHxelA
17199,2014-05-05 07:30:49 -0500,MadisonAngus,haley_mccabe
17199,2014-05-05 07:30:49 -0500,MadisonAngus,morganerickson1
17199,2014-05-05 07:30:49 -0500,MadisonAngus,yaz_minny_x
17199,2014-05-05 07:30:49 -0500,MadisonAngus,THEcodymart
17199,2014-05-05 07:30:49 -0500,MadisonAngus,spartacus765
17199,2014-05-05 07:30:49 -0500,MadisonAngus,rachlambert22
17199,2014-05-05 07:30:49 -0500,MadisonAngus,natw0ld
17199,2014-05-05 07:30:49 -0500,MadisonAngus,rialoco
17199,2014-05-05 07:30:49 -0500,MadisonAngus,mikayla_says
17199,2014-05-05 07:30:49 -0500,MadisonAngus,94_Vesper
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Va_Jay_Jayy
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jakehogen
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Whatswithfrance
17199,2014-05-05 07:30:49 -0500,MadisonAngus,ACorrado20
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AlexPierce_
17199,2014-05-05 07:30:49 -0500,MadisonAngus,kdurkin51
17199,2014-05-05 07:30:49 -0500,MadisonAngus,HustlinDaddy
17199,2014-05-05 07:30:49 -0500,MadisonAngus,samannthakaylan
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Frankie_219
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Mr_Quiggly96
17199,2014-05-05 07:30:49 -0500,MadisonAngus,jimboslice250
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MCHSHomecoming
17199,2014-05-05 07:30:49 -0500,MadisonAngus,Taylor_Troutman
17199,2014-05-05 07:30:49 -0500,MadisonAngus,RyanTheFaggot
17199,2014-05-05 07:30:49 -0500,MadisonAngus,mervesper2
17199,2014-05-05 07:30:49 -0500,MadisonAngus,brittpelton
17199,2014-05-05 07:30:49 -0500,MadisonAngus,mikaylabesley
17199,2014-05-05 07:30:49 -0500,MadisonAngus,gingerperinar
17199,2014-05-05 07:30:49 -0500,MadisonAngus,JamieRys
17199,2014-05-05 07:30:49 -0500,MadisonAngus,stevenshiz
17199,2014-05-05 07:30:49 -0500,MadisonAngus,laurenjonen
17199,2014-05-05 07:30:49 -0500,MadisonAngus,SarahSchimanski
17199,2014-05-05 07:30:49 -0500,MadisonAngus,carolinebrown07
17199,2014-05-05 07:30:49 -0500,MadisonAngus,AlessioSamantha
17199,2014-05-05 07:30:49 -0500,MadisonAngus,katie5cc
17199,2014-05-05 07:30:49 -0500,MadisonAngus,erinmathewson
17199,2014-05-05 07:30:49 -0500,MadisonAngus,chloelchat
17199,2014-05-05 07:30:49 -0500,MadisonAngus,KayVidano
17199,2014-05-05 07:30:49 -0500,MadisonAngus,MaddieAlessio
17199,2014-05-05 07:30:49 -0500,MadisonAngus,xoitsashh
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,Beee_Steeezy
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,st00pid_mMm
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,maryal70
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,Selena_6985
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,JessDlt23
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,fushii48
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,RealistTruths
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,RoseArista34
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,javoroz
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,goldenapple_il
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,_Youngchino
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,ahaitskassie
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,LBC_OscarV562
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,Cardoso_3blue
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,ANDRiNA_BLUE
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,Giaaaa_xoxo
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,LoSchaff
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,that_boaa
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,Alondrinaaaa23
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,paiging_chloe
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,KidrauhlsDarlin
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,PeteAshman
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,Cindiec41
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,silly__lily
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,Pikkaz
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,bigbois_world
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,2wo4our
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,OhThatHope
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,felipeambrosio1
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,Mauricio_OVOXO
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,Go_TagAHorse
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,iDoriT_
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,BoxedWeave
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,Rosita_OHxYEAH
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,Drofleaf
17198,2014-05-04 21:31:17 -0500,Beatle_Juicee,CarrilloCristin
17185,2014-05-02 10:34:53 -0500,keepit_confidnt,JTruehart
17185,2014-05-02 10:34:53 -0500,keepit_confidnt,YuLurkin_DOE
17185,2014-05-02 10:34:53 -0500,keepit_confidnt,HurtMh53
17185,2014-05-02 10:34:53 -0500,keepit_confidnt,AlbertaSiding
17185,2014-05-02 10:34:53 -0500,keepit_confidnt,bri_sims1
17185,2014-05-02 10:34:53 -0500,keepit_confidnt,TeePretty_SWEET
17185,2014-05-02 10:34:53 -0500,keepit_confidnt,bitissol
17185,2014-05-02 10:34:53 -0500,keepit_confidnt,Onlly1_
17185,2014-05-02 10:34:53 -0500,keepit_confidnt,TeraTeIraw
17185,2014-05-02 10:34:53 -0500,keepit_confidnt,WatsonMark17
17185,2014-05-02 10:34:53 -0500,keepit_confidnt,PrettyDamDope
17185,2014-05-02 10:34:53 -0500,keepit_confidnt,angeldeshan
